Id,WnvPresent
80183,0.0645856678600462
80184,0.0645856678600462
80185,0.0645856678600462
80186,0.0645856678600462
80187,0.0645856678600462
80188,0.0645856678600462
80189,0.0645856678600462
80190,0.0645856678600462
80191,0.0491477407267077
80192,0.0491477407267077
80193,0.0491477407267077
80194,0.0491477407267077
80195,0.0491477407267077
80196,0.0491477407267077
80197,0.0491477407267077
80198,0.0491477407267077
80199,0.0778094548069811
80200,0.0778094548069811
80201,0.0778094548069811
80202,0.0778094548069811
80203,0.0778094548069811
80204,0.0778094548069811
80205,0.0778094548069811
80206,0.0778094548069811
80207,0.0721530737595815
80208,0.0721530737595815
80209,0.0721530737595815
80210,0.0721530737595815
80211,0.0721530737595815
80212,0.0721530737595815
80213,0.0721530737595815
80214,0.0721530737595815
80215,0.0357122267432368
80216,0.0357122267432368
80217,0.0357122267432368
80218,0.0357122267432368
80219,0.0357122267432368
80220,0.0357122267432368
80221,0.0357122267432368
80222,0.0357122267432368
80223,0.0453870803220127
80224,0.0453870803220127
80225,0.0453870803220127
80226,0.0453870803220127
80227,0.0453870803220127
80228,0.0453870803220127
80229,0.0453870803220127
80230,0.0453870803220127
80231,0.0330354933011248
80232,0.0330354933011248
80233,0.0330354933011248
80234,0.0330354933011248
80235,0.0330354933011248
80236,0.0330354933011248
80237,0.0330354933011248
80238,0.0330354933011248
80239,0.03753036038523
80240,0.03753036038523
80241,0.03753036038523
80242,0.03753036038523
80243,0.03753036038523
80244,0.03753036038523
80245,0.03753036038523
80246,0.03753036038523
80247,0.0335399362564475
80248,0.0335399362564475
80249,0.0335399362564475
80250,0.0335399362564475
80251,0.0335399362564475
80252,0.0335399362564475
80253,0.0335399362564475
80254,0.0335399362564475
80255,0.0306548768439501
80256,0.0306548768439501
80257,0.0306548768439501
80258,0.0306548768439501
80259,0.0306548768439501
80260,0.0306548768439501
80261,0.0306548768439501
80262,0.0306548768439501
80263,0.0378876732988573
80264,0.0378876732988573
80265,0.0378876732988573
80266,0.0378876732988573
80267,0.0378876732988573
80268,0.0378876732988573
80269,0.0378876732988573
80270,0.0378876732988573
80271,0.0388119632528411
80272,0.0388119632528411
80273,0.0388119632528411
80274,0.0388119632528411
80275,0.0388119632528411
80276,0.0388119632528411
80277,0.0388119632528411
80278,0.0388119632528411
80279,0.0417064601392777
80280,0.0417064601392777
80281,0.0417064601392777
80282,0.0417064601392777
80283,0.0417064601392777
80284,0.0417064601392777
80285,0.0417064601392777
80286,0.0417064601392777
80287,0.0346070595133266
80288,0.0346070595133266
80289,0.0346070595133266
80290,0.0346070595133266
80291,0.0346070595133266
80292,0.0346070595133266
80293,0.0346070595133266
80294,0.0346070595133266
80295,0.0610634512703538
80296,0.0610634512703538
80297,0.0610634512703538
80298,0.0610634512703538
80299,0.0610634512703538
80300,0.0610634512703538
80301,0.0610634512703538
80302,0.0610634512703538
80303,0.0730412178703711
80304,0.0730412178703711
80305,0.0730412178703711
80306,0.0730412178703711
80307,0.0730412178703711
80308,0.0730412178703711
80309,0.0730412178703711
80310,0.0730412178703711
80311,0.0577672145959484
80312,0.0577672145959484
80313,0.0577672145959484
80314,0.0577672145959484
80315,0.0577672145959484
80316,0.0577672145959484
80317,0.0577672145959484
80318,0.0577672145959484
80319,0.0577672145959484
80320,0.0375828161309513
80321,0.0375828161309513
80322,0.0375828161309513
80323,0.0375828161309513
80324,0.0375828161309513
80325,0.0375828161309513
80326,0.0375828161309513
80327,0.0375828161309513
80328,0.0343962514188658
80329,0.0343962514188658
80330,0.0343962514188658
80331,0.0343962514188658
80332,0.0343962514188658
80333,0.0343962514188658
80334,0.0343962514188658
80335,0.0343962514188658
80336,0.0317272093036781
80337,0.0317272093036781
80338,0.0317272093036781
80339,0.0317272093036781
80340,0.0317272093036781
80341,0.0317272093036781
80342,0.0317272093036781
80343,0.0317272093036781
80344,0.0287215186830963
80345,0.0287215186830963
80346,0.0287215186830963
80347,0.0287215186830963
80348,0.0287215186830963
80349,0.0287215186830963
80350,0.0287215186830963
80351,0.0287215186830963
80352,0.0290837339032496
80353,0.0290837339032496
80354,0.0290837339032496
80355,0.0290837339032496
80356,0.0290837339032496
80357,0.0290837339032496
80358,0.0290837339032496
80359,0.0290837339032496
80360,0.0286826869228083
80361,0.0286826869228083
80362,0.0286826869228083
80363,0.0286826869228083
80364,0.0286826869228083
80365,0.0286826869228083
80366,0.0286826869228083
80367,0.0286826869228083
80368,0.0281775210537756
80369,0.0281775210537756
80370,0.0281775210537756
80371,0.0281775210537756
80372,0.0281775210537756
80373,0.0281775210537756
80374,0.0281775210537756
80375,0.0281775210537756
80376,0.0339385193320105
80377,0.0339385193320105
80378,0.0339385193320105
80379,0.0339385193320105
80380,0.0339385193320105
80381,0.0339385193320105
80382,0.0339385193320105
80383,0.0339385193320105
80384,0.0320994389976985
80385,0.0320994389976985
80386,0.0320994389976985
80387,0.0320994389976985
80388,0.0320994389976985
80389,0.0320994389976985
80390,0.0320994389976985
80391,0.0320994389976985
80392,0.0547436397407899
80393,0.0547436397407899
80394,0.0547436397407899
80395,0.0547436397407899
80396,0.0547436397407899
80397,0.0547436397407899
80398,0.0547436397407899
80399,0.0547436397407899
80400,0.0445446595190223
80401,0.0445446595190223
80402,0.0445446595190223
80403,0.0445446595190223
80404,0.0445446595190223
80405,0.0445446595190223
80406,0.0445446595190223
80407,0.0445446595190223
80408,0.0388983336750849
80409,0.0388983336750849
80410,0.0388983336750849
80411,0.0388983336750849
80412,0.0388983336750849
80413,0.0388983336750849
80414,0.0388983336750849
80415,0.0388983336750849
80416,0.0302769328496642
80417,0.0302769328496642
80418,0.0302769328496642
80419,0.0302769328496642
80420,0.0302769328496642
80421,0.0302769328496642
80422,0.0302769328496642
80423,0.0302769328496642
80424,0.0276797979082431
80425,0.0276797979082431
80426,0.0276797979082431
80427,0.0276797979082431
80428,0.0276797979082431
80429,0.0276797979082431
80430,0.0276797979082431
80431,0.0276797979082431
80432,0.0368243175372023
80433,0.0368243175372023
80434,0.0368243175372023
80435,0.0368243175372023
80436,0.0368243175372023
80437,0.0368243175372023
80438,0.0368243175372023
80439,0.0368243175372023
80440,0.0284936152116283
80441,0.0284936152116283
80442,0.0284936152116283
80443,0.0284936152116283
80444,0.0284936152116283
80445,0.0284936152116283
80446,0.0284936152116283
80447,0.0284936152116283
80448,0.0533946273437
80449,0.0533946273437
80450,0.0533946273437
80451,0.0533946273437
80452,0.0533946273437
80453,0.0533946273437
80454,0.0533946273437
80455,0.0533946273437
80456,0.0533946273437
80457,0.0627141588347192
80458,0.0627141588347192
80459,0.0627141588347192
80460,0.0627141588347192
80461,0.0627141588347192
80462,0.0627141588347192
80463,0.0627141588347192
80464,0.0627141588347192
80465,0.0455644614511114
80466,0.0455644614511114
80467,0.0455644614511114
80468,0.0455644614511114
80469,0.0455644614511114
80470,0.0455644614511114
80471,0.0455644614511114
80472,0.0455644614511114
80473,0.029455520736169
80474,0.029455520736169
80475,0.029455520736169
80476,0.029455520736169
80477,0.029455520736169
80478,0.029455520736169
80479,0.029455520736169
80480,0.029455520736169
80481,0.0904715689865821
80482,0.0904715689865821
80483,0.0904715689865821
80484,0.0904715689865821
80485,0.0904715689865821
80486,0.0904715689865821
80487,0.0904715689865821
80488,0.0904715689865821
80489,0.101591049797963
80490,0.101591049797963
80491,0.101591049797963
80492,0.101591049797963
80493,0.101591049797963
80494,0.101591049797963
80495,0.101591049797963
80496,0.101591049797963
80497,0.119384833082611
80498,0.119384833082611
80499,0.119384833082611
80500,0.119384833082611
80501,0.119384833082611
80502,0.119384833082611
80503,0.119384833082611
80504,0.119384833082611
80505,0.0469744717321839
80506,0.0469744717321839
80507,0.0469744717321839
80508,0.0469744717321839
80509,0.0469744717321839
80510,0.0469744717321839
80511,0.0469744717321839
80512,0.0469744717321839
80513,0.0434253334298528
80514,0.0434253334298528
80515,0.0434253334298528
80516,0.0434253334298528
80517,0.0434253334298528
80518,0.0434253334298528
80519,0.0434253334298528
80520,0.0434253334298528
80521,0.0463229680197596
80522,0.0463229680197596
80523,0.0463229680197596
80524,0.0463229680197596
80525,0.0463229680197596
80526,0.0463229680197596
80527,0.0463229680197596
80528,0.0463229680197596
80529,0.0294621200629548
80530,0.0294621200629548
80531,0.0294621200629548
80532,0.0294621200629548
80533,0.0294621200629548
80534,0.0294621200629548
80535,0.0294621200629548
80536,0.0294621200629548
80537,0.0317691810686524
80538,0.0317691810686524
80539,0.0317691810686524
80540,0.0317691810686524
80541,0.0317691810686524
80542,0.0317691810686524
80543,0.0317691810686524
80544,0.0317691810686524
80545,0.0302922263565792
80546,0.0302922263565792
80547,0.0302922263565792
80548,0.0302922263565792
80549,0.0302922263565792
80550,0.0302922263565792
80551,0.0302922263565792
80552,0.0302922263565792
80553,0.0548057988133931
80554,0.0548057988133931
80555,0.0548057988133931
80556,0.0548057988133931
80557,0.0548057988133931
80558,0.0548057988133931
80559,0.0548057988133931
80560,0.0548057988133931
80561,0.0571415090067502
80562,0.0571415090067502
80563,0.0571415090067502
80564,0.0571415090067502
80565,0.0571415090067502
80566,0.0571415090067502
80567,0.0571415090067502
80568,0.0571415090067502
80569,0.0573560009779057
80570,0.0573560009779057
80571,0.0573560009779057
80572,0.0573560009779057
80573,0.0573560009779057
80574,0.0573560009779057
80575,0.0573560009779057
80576,0.0573560009779057
80577,0.0592566604536798
80578,0.0592566604536798
80579,0.0592566604536798
80580,0.0592566604536798
80581,0.0592566604536798
80582,0.0592566604536798
80583,0.0592566604536798
80584,0.0592566604536798
80585,0.0728807596095271
80586,0.0728807596095271
80587,0.0728807596095271
80588,0.0728807596095271
80589,0.0728807596095271
80590,0.0728807596095271
80591,0.0728807596095271
80592,0.0728807596095271
80593,0.0615639356835618
80594,0.0615639356835618
80595,0.0615639356835618
80596,0.0615639356835618
80597,0.0615639356835618
80598,0.0615639356835618
80599,0.0615639356835618
80600,0.0615639356835618
80601,0.0366066355904336
80602,0.0366066355904336
80603,0.0366066355904336
80604,0.0366066355904336
80605,0.0366066355904336
80606,0.0366066355904336
80607,0.0366066355904336
80608,0.0366066355904336
80609,0.0432802095530172
80610,0.0432802095530172
80611,0.0432802095530172
80612,0.0432802095530172
80613,0.0432802095530172
80614,0.0432802095530172
80615,0.0432802095530172
80616,0.0432802095530172
80617,0.043880177198303
80618,0.043880177198303
80619,0.043880177198303
80620,0.043880177198303
80621,0.043880177198303
80622,0.043880177198303
80623,0.043880177198303
80624,0.043880177198303
80625,0.042331757372712
80626,0.042331757372712
80627,0.042331757372712
80628,0.042331757372712
80629,0.042331757372712
80630,0.042331757372712
80631,0.042331757372712
80632,0.042331757372712
80633,0.0623318048487404
80634,0.0623318048487404
80635,0.0623318048487404
80636,0.0623318048487404
80637,0.0623318048487404
80638,0.0623318048487404
80639,0.0623318048487404
80640,0.0623318048487404
80641,0.0536200295396235
80642,0.0536200295396235
80643,0.0536200295396235
80644,0.0536200295396235
80645,0.0536200295396235
80646,0.0536200295396235
80647,0.0536200295396235
80648,0.0536200295396235
80649,0.0636019062552458
80650,0.0636019062552458
80651,0.0636019062552458
80652,0.0636019062552458
80653,0.0636019062552458
80654,0.0636019062552458
80655,0.0636019062552458
80656,0.0636019062552458
80657,0.0414064317073817
80658,0.0414064317073817
80659,0.0414064317073817
80660,0.0414064317073817
80661,0.0414064317073817
80662,0.0414064317073817
80663,0.0414064317073817
80664,0.0414064317073817
80665,0.043506380187861
80666,0.043506380187861
80667,0.043506380187861
80668,0.043506380187861
80669,0.043506380187861
80670,0.043506380187861
80671,0.043506380187861
80672,0.043506380187861
80673,0.0668190114975148
80674,0.0668190114975148
80675,0.0668190114975148
80676,0.0668190114975148
80677,0.0668190114975148
80678,0.0668190114975148
80679,0.0668190114975148
80680,0.0668190114975148
80681,0.0692657489505228
80682,0.0692657489505228
80683,0.0692657489505228
80684,0.0692657489505228
80685,0.0692657489505228
80686,0.0692657489505228
80687,0.0692657489505228
80688,0.0692657489505228
80689,0.0721137849467203
80690,0.0721137849467203
80691,0.0721137849467203
80692,0.0721137849467203
80693,0.0721137849467203
80694,0.0721137849467203
80695,0.0721137849467203
80696,0.0721137849467203
80697,0.062428921975324
80698,0.062428921975324
80699,0.062428921975324
80700,0.062428921975324
80701,0.062428921975324
80702,0.062428921975324
80703,0.062428921975324
80704,0.062428921975324
80705,0.039677254741275
80706,0.039677254741275
80707,0.039677254741275
80708,0.039677254741275
80709,0.039677254741275
80710,0.039677254741275
80711,0.039677254741275
80712,0.039677254741275
80713,0.0629407456537633
80714,0.0629407456537633
80715,0.0629407456537633
80716,0.0629407456537633
80717,0.0629407456537633
80718,0.0629407456537633
80719,0.0629407456537633
80720,0.0629407456537633
80721,0.0534423579116893
80722,0.0534423579116893
80723,0.0534423579116893
80724,0.0534423579116893
80725,0.0534423579116893
80726,0.0534423579116893
80727,0.0534423579116893
80728,0.0534423579116893
80729,0.0556313599501942
80730,0.0556313599501942
80731,0.0556313599501942
80732,0.0556313599501942
80733,0.0556313599501942
80734,0.0556313599501942
80735,0.0556313599501942
80736,0.0556313599501942
80737,0.0648699600165345
80738,0.0648699600165345
80739,0.0648699600165345
80740,0.0648699600165345
80741,0.0648699600165345
80742,0.0648699600165345
80743,0.0648699600165345
80744,0.0648699600165345
80745,0.0486383236270565
80746,0.0486383236270565
80747,0.0486383236270565
80748,0.0486383236270565
80749,0.0486383236270565
80750,0.0486383236270565
80751,0.0486383236270565
80752,0.0486383236270565
80753,0.0375264368342282
80754,0.0375264368342282
80755,0.0375264368342282
80756,0.0375264368342282
80757,0.0375264368342282
80758,0.0375264368342282
80759,0.0375264368342282
80760,0.0375264368342282
80761,0.0440957687750916
80762,0.0440957687750916
80763,0.0440957687750916
80764,0.0440957687750916
80765,0.0440957687750916
80766,0.0440957687750916
80767,0.0440957687750916
80768,0.0440957687750916
80769,0.0378903225005619
80770,0.0378903225005619
80771,0.0378903225005619
80772,0.0378903225005619
80773,0.0378903225005619
80774,0.0378903225005619
80775,0.0378903225005619
80776,0.0378903225005619
80777,0.0480435064454627
80778,0.0480435064454627
80779,0.0480435064454627
80780,0.0480435064454627
80781,0.0480435064454627
80782,0.0480435064454627
80783,0.0480435064454627
80784,0.0480435064454627
80785,0.0258523841422351
80786,0.0258523841422351
80787,0.0258523841422351
80788,0.0258523841422351
80789,0.0258523841422351
80790,0.0258523841422351
80791,0.0258523841422351
80792,0.0258523841422351
80793,0.0250237151199003
80794,0.0250237151199003
80795,0.0250237151199003
80796,0.0250237151199003
80797,0.0250237151199003
80798,0.0250237151199003
80799,0.0250237151199003
80800,0.0250237151199003
80801,0.0253367934411562
80802,0.0253367934411562
80803,0.0253367934411562
80804,0.0253367934411562
80805,0.0253367934411562
80806,0.0253367934411562
80807,0.0253367934411562
80808,0.0253367934411562
80809,0.0250305659713161
80810,0.0250305659713161
80811,0.0250305659713161
80812,0.0250305659713161
80813,0.0250305659713161
80814,0.0250305659713161
80815,0.0250305659713161
80816,0.0250305659713161
80817,0.0290380431317734
80818,0.0290380431317734
80819,0.0290380431317734
80820,0.0290380431317734
80821,0.0290380431317734
80822,0.0290380431317734
80823,0.0290380431317734
80824,0.0290380431317734
80825,0.0224104746378568
80826,0.0224104746378568
80827,0.0224104746378568
80828,0.0224104746378568
80829,0.0224104746378568
80830,0.0224104746378568
80831,0.0224104746378568
80832,0.0224104746378568
80833,0.0307213782653264
80834,0.0307213782653264
80835,0.0307213782653264
80836,0.0307213782653264
80837,0.0307213782653264
80838,0.0307213782653264
80839,0.0307213782653264
80840,0.0307213782653264
80841,0.0248465561037932
80842,0.0248465561037932
80843,0.0248465561037932
80844,0.0248465561037932
80845,0.0248465561037932
80846,0.0248465561037932
80847,0.0248465561037932
80848,0.0248465561037932
80849,0.0288682635944122
80850,0.0288682635944122
80851,0.0288682635944122
80852,0.0288682635944122
80853,0.0288682635944122
80854,0.0288682635944122
80855,0.0288682635944122
80856,0.0288682635944122
80857,0.0300837235710335
80858,0.0300837235710335
80859,0.0300837235710335
80860,0.0300837235710335
80861,0.0300837235710335
80862,0.0300837235710335
80863,0.0300837235710335
80864,0.0300837235710335
80865,0.0209317885290218
80866,0.0209317885290218
80867,0.0209317885290218
80868,0.0209317885290218
80869,0.0209317885290218
80870,0.0209317885290218
80871,0.0209317885290218
80872,0.0209317885290218
80873,0.0420886989607826
80874,0.0420886989607826
80875,0.0420886989607826
80876,0.0420886989607826
80877,0.0420886989607826
80878,0.0420886989607826
80879,0.0420886989607826
80880,0.0420886989607826
80881,0.0267527995524491
80882,0.0267527995524491
80883,0.0267527995524491
80884,0.0267527995524491
80885,0.0267527995524491
80886,0.0267527995524491
80887,0.0267527995524491
80888,0.0267527995524491
80889,0.0384341537793728
80890,0.0384341537793728
80891,0.0384341537793728
80892,0.0384341537793728
80893,0.0384341537793728
80894,0.0384341537793728
80895,0.0384341537793728
80896,0.0384341537793728
80897,0.0267839555611882
80898,0.0267839555611882
80899,0.0267839555611882
80900,0.0267839555611882
80901,0.0267839555611882
80902,0.0267839555611882
80903,0.0267839555611882
80904,0.0267839555611882
80905,0.0455649746482979
80906,0.0455649746482979
80907,0.0455649746482979
80908,0.0455649746482979
80909,0.0455649746482979
80910,0.0455649746482979
80911,0.0455649746482979
80912,0.0455649746482979
80913,0.0504253167927453
80914,0.0504253167927453
80915,0.0504253167927453
80916,0.0504253167927453
80917,0.0504253167927453
80918,0.0504253167927453
80919,0.0504253167927453
80920,0.0504253167927453
80921,0.0445959123562086
80922,0.0445959123562086
80923,0.0445959123562086
80924,0.0445959123562086
80925,0.0445959123562086
80926,0.0445959123562086
80927,0.0445959123562086
80928,0.0445959123562086
80929,0.0290442007905015
80930,0.0290442007905015
80931,0.0290442007905015
80932,0.0290442007905015
80933,0.0290442007905015
80934,0.0290442007905015
80935,0.0290442007905015
80936,0.0290442007905015
80937,0.0354587345053227
80938,0.0354587345053227
80939,0.0354587345053227
80940,0.0354587345053227
80941,0.0354587345053227
80942,0.0354587345053227
80943,0.0354587345053227
80944,0.0354587345053227
80945,0.027443143785806
80946,0.027443143785806
80947,0.027443143785806
80948,0.027443143785806
80949,0.027443143785806
80950,0.027443143785806
80951,0.027443143785806
80952,0.027443143785806
80953,0.041165410388395
80954,0.041165410388395
80955,0.041165410388395
80956,0.041165410388395
80957,0.041165410388395
80958,0.041165410388395
80959,0.041165410388395
80960,0.041165410388395
80961,0.0301242493123872
80962,0.0301242493123872
80963,0.0301242493123872
80964,0.0301242493123872
80965,0.0301242493123872
80966,0.0301242493123872
80967,0.0301242493123872
80968,0.0301242493123872
80969,0.0269818223668885
80970,0.0269818223668885
80971,0.0269818223668885
80972,0.0269818223668885
80973,0.0269818223668885
80974,0.0269818223668885
80975,0.0269818223668885
80976,0.0269818223668885
80977,0.0266880783847284
80978,0.0266880783847284
80979,0.0266880783847284
80980,0.0266880783847284
80981,0.0266880783847284
80982,0.0266880783847284
80983,0.0266880783847284
80984,0.0266880783847284
80985,0.0226559083481421
80986,0.0226559083481421
80987,0.0226559083481421
80988,0.0226559083481421
80989,0.0226559083481421
80990,0.0226559083481421
80991,0.0226559083481421
80992,0.0226559083481421
80993,0.0379445179919528
80994,0.0379445179919528
80995,0.0379445179919528
80996,0.0379445179919528
80997,0.0379445179919528
80998,0.0379445179919528
80999,0.0379445179919528
81000,0.0379445179919528
81001,0.0371681262651125
81002,0.0371681262651125
81003,0.0371681262651125
81004,0.0371681262651125
81005,0.0371681262651125
81006,0.0371681262651125
81007,0.0371681262651125
81008,0.0371681262651125
81009,0.0399924580678398
81010,0.0399924580678398
81011,0.0399924580678398
81012,0.0399924580678398
81013,0.0399924580678398
81014,0.0399924580678398
81015,0.0399924580678398
81016,0.0399924580678398
81017,0.0227486308270442
81018,0.0227486308270442
81019,0.0227486308270442
81020,0.0227486308270442
81021,0.0227486308270442
81022,0.0227486308270442
81023,0.0227486308270442
81024,0.0227486308270442
81025,0.029402590385186
81026,0.029402590385186
81027,0.029402590385186
81028,0.029402590385186
81029,0.029402590385186
81030,0.029402590385186
81031,0.029402590385186
81032,0.029402590385186
81033,0.0295365422984482
81034,0.0295365422984482
81035,0.0295365422984482
81036,0.0295365422984482
81037,0.0295365422984482
81038,0.0295365422984482
81039,0.0295365422984482
81040,0.0295365422984482
81041,0.0249509585422949
81042,0.0249509585422949
81043,0.0249509585422949
81044,0.0249509585422949
81045,0.0249509585422949
81046,0.0249509585422949
81047,0.0249509585422949
81048,0.0249509585422949
81049,0.025632712635002
81050,0.025632712635002
81051,0.025632712635002
81052,0.025632712635002
81053,0.025632712635002
81054,0.025632712635002
81055,0.025632712635002
81056,0.025632712635002
81057,0.0449401092370951
81058,0.0449401092370951
81059,0.0449401092370951
81060,0.0449401092370951
81061,0.0449401092370951
81062,0.0449401092370951
81063,0.0449401092370951
81064,0.0449401092370951
81065,0.0331181583140078
81066,0.0331181583140078
81067,0.0331181583140078
81068,0.0331181583140078
81069,0.0331181583140078
81070,0.0331181583140078
81071,0.0331181583140078
81072,0.0331181583140078
81073,0.0368839748693663
81074,0.0368839748693663
81075,0.0368839748693663
81076,0.0368839748693663
81077,0.0368839748693663
81078,0.0368839748693663
81079,0.0368839748693663
81080,0.0368839748693663
81081,0.0350449240400535
81082,0.0350449240400535
81083,0.0350449240400535
81084,0.0350449240400535
81085,0.0350449240400535
81086,0.0350449240400535
81087,0.0350449240400535
81088,0.0350449240400535
81089,0.023225705748966
81090,0.023225705748966
81091,0.023225705748966
81092,0.023225705748966
81093,0.023225705748966
81094,0.023225705748966
81095,0.023225705748966
81096,0.023225705748966
81097,0.0332010487406586
81098,0.0332010487406586
81099,0.0332010487406586
81100,0.0332010487406586
81101,0.0332010487406586
81102,0.0332010487406586
81103,0.0332010487406586
81104,0.0332010487406586
81105,0.0280340588949011
81106,0.0280340588949011
81107,0.0280340588949011
81108,0.0280340588949011
81109,0.0280340588949011
81110,0.0280340588949011
81111,0.0280340588949011
81112,0.0280340588949011
81113,0.0335471185562831
81114,0.0335471185562831
81115,0.0335471185562831
81116,0.0335471185562831
81117,0.0335471185562831
81118,0.0335471185562831
81119,0.0335471185562831
81120,0.0335471185562831
81121,0.0367508295161884
81122,0.0367508295161884
81123,0.0367508295161884
81124,0.0367508295161884
81125,0.0367508295161884
81126,0.0367508295161884
81127,0.0367508295161884
81128,0.0367508295161884
81129,0.0425618272863305
81130,0.0425618272863305
81131,0.0425618272863305
81132,0.0425618272863305
81133,0.0425618272863305
81134,0.0425618272863305
81135,0.0425618272863305
81136,0.0425618272863305
81137,0.0389631834956646
81138,0.0389631834956646
81139,0.0389631834956646
81140,0.0389631834956646
81141,0.0389631834956646
81142,0.0389631834956646
81143,0.0389631834956646
81144,0.0389631834956646
81145,0.0346688138162908
81146,0.0346688138162908
81147,0.0346688138162908
81148,0.0346688138162908
81149,0.0346688138162908
81150,0.0346688138162908
81151,0.0346688138162908
81152,0.0346688138162908
81153,0.0293634012259045
81154,0.0293634012259045
81155,0.0293634012259045
81156,0.0293634012259045
81157,0.0293634012259045
81158,0.0293634012259045
81159,0.0293634012259045
81160,0.0293634012259045
81161,0.0438585497290068
81162,0.0438585497290068
81163,0.0438585497290068
81164,0.0438585497290068
81165,0.0438585497290068
81166,0.0438585497290068
81167,0.0438585497290068
81168,0.0438585497290068
81169,0.0334915967304549
81170,0.0334915967304549
81171,0.0334915967304549
81172,0.0334915967304549
81173,0.0334915967304549
81174,0.0334915967304549
81175,0.0334915967304549
81176,0.0334915967304549
81177,0.0301473912663951
81178,0.0301473912663951
81179,0.0301473912663951
81180,0.0301473912663951
81181,0.0301473912663951
81182,0.0301473912663951
81183,0.0301473912663951
81184,0.0301473912663951
81185,0.0301297154325444
81186,0.0301297154325444
81187,0.0301297154325444
81188,0.0301297154325444
81189,0.0301297154325444
81190,0.0301297154325444
81191,0.0301297154325444
81192,0.0301297154325444
81193,0.0259186134212969
81194,0.0259186134212969
81195,0.0259186134212969
81196,0.0259186134212969
81197,0.0259186134212969
81198,0.0259186134212969
81199,0.0259186134212969
81200,0.0259186134212969
81201,0.0267956347074407
81202,0.0267956347074407
81203,0.0267956347074407
81204,0.0267956347074407
81205,0.0267956347074407
81206,0.0267956347074407
81207,0.0267956347074407
81208,0.0267956347074407
81209,0.0301167018758824
81210,0.0301167018758824
81211,0.0301167018758824
81212,0.0301167018758824
81213,0.0301167018758824
81214,0.0301167018758824
81215,0.0301167018758824
81216,0.0301167018758824
81217,0.0299838545748474
81218,0.0299838545748474
81219,0.0299838545748474
81220,0.0299838545748474
81221,0.0299838545748474
81222,0.0299838545748474
81223,0.0299838545748474
81224,0.0299838545748474
81225,0.0260765926763813
81226,0.0260765926763813
81227,0.0260765926763813
81228,0.0260765926763813
81229,0.0260765926763813
81230,0.0260765926763813
81231,0.0260765926763813
81232,0.0260765926763813
81233,0.0420707770528297
81234,0.0420707770528297
81235,0.0420707770528297
81236,0.0420707770528297
81237,0.0420707770528297
81238,0.0420707770528297
81239,0.0420707770528297
81240,0.0420707770528297
81241,0.0414607577972655
81242,0.0414607577972655
81243,0.0414607577972655
81244,0.0414607577972655
81245,0.0414607577972655
81246,0.0414607577972655
81247,0.0414607577972655
81248,0.0414607577972655
81249,0.0241621652821417
81250,0.0241621652821417
81251,0.0241621652821417
81252,0.0241621652821417
81253,0.0241621652821417
81254,0.0241621652821417
81255,0.0241621652821417
81256,0.0241621652821417
81257,0.0322250597268775
81258,0.0322250597268775
81259,0.0322250597268775
81260,0.0322250597268775
81261,0.0322250597268775
81262,0.0322250597268775
81263,0.0322250597268775
81264,0.0322250597268775
81265,0.0222044537014925
81266,0.0222044537014925
81267,0.0222044537014925
81268,0.0222044537014925
81269,0.0222044537014925
81270,0.0222044537014925
81271,0.0222044537014925
81272,0.0222044537014925
81273,0.043363406121671
81274,0.043363406121671
81275,0.043363406121671
81276,0.043363406121671
81277,0.043363406121671
81278,0.043363406121671
81279,0.043363406121671
81280,0.043363406121671
81281,0.0285897090300521
81282,0.0285897090300521
81283,0.0285897090300521
81284,0.0285897090300521
81285,0.0285897090300521
81286,0.0285897090300521
81287,0.0285897090300521
81288,0.0285897090300521
81289,0.0401626442603957
81290,0.0401626442603957
81291,0.0401626442603957
81292,0.0401626442603957
81293,0.0401626442603957
81294,0.0401626442603957
81295,0.0401626442603957
81296,0.0401626442603957
81297,0.0398856010585263
81298,0.0398856010585263
81299,0.0398856010585263
81300,0.0398856010585263
81301,0.0398856010585263
81302,0.0398856010585263
81303,0.0398856010585263
81304,0.0398856010585263
81305,0.0309778505067515
81306,0.0309778505067515
81307,0.0309778505067515
81308,0.0309778505067515
81309,0.0309778505067515
81310,0.0309778505067515
81311,0.0309778505067515
81312,0.0309778505067515
81313,0.0340281196082685
81314,0.0340281196082685
81315,0.0340281196082685
81316,0.0340281196082685
81317,0.0340281196082685
81318,0.0340281196082685
81319,0.0340281196082685
81320,0.0340281196082685
81321,0.0354093679712911
81322,0.0354093679712911
81323,0.0354093679712911
81324,0.0354093679712911
81325,0.0354093679712911
81326,0.0354093679712911
81327,0.0354093679712911
81328,0.0354093679712911
81329,0.0284019174678948
81330,0.0284019174678948
81331,0.0284019174678948
81332,0.0284019174678948
81333,0.0284019174678948
81334,0.0284019174678948
81335,0.0284019174678948
81336,0.0284019174678948
81337,0.0351205920823076
81338,0.0351205920823076
81339,0.0351205920823076
81340,0.0351205920823076
81341,0.0351205920823076
81342,0.0351205920823076
81343,0.0351205920823076
81344,0.0351205920823076
81345,0.0333352992065324
81346,0.0333352992065324
81347,0.0333352992065324
81348,0.0333352992065324
81349,0.0333352992065324
81350,0.0333352992065324
81351,0.0333352992065324
81352,0.0333352992065324
81353,0.0286953859621516
81354,0.0286953859621516
81355,0.0286953859621516
81356,0.0286953859621516
81357,0.0286953859621516
81358,0.0286953859621516
